name,latitude,longitude,state,artcc,type,updated
RICOB,37.114272222222226,-88.58414722222221,ILLINOIS,ZME,RNAV,11/02/2016
RIDEE,35.14244166666666,-87.42720555555556,TENNESSEE,ZME,RNAV,05/06/2016
RIDOC,34.52634166666667,-91.80518611111111,ARKANSAS,ZME,RNAV,07/25/2005
RIGCY,33.96835277777778,-89.97907777777777,MISSISSIPPI,ZME,RP,SQS*VORTAC*023.21/33.70
RILVE,35.40724722222222,-92.22973888888889,ARKANSAS,ZME,RNAV,09/01/2005
RIRIW,34.79505555555556,-92.12448055555555,ARKANSAS,ZME,RNAV,01/03/2009
RIROY,36.41246944444444,-94.53175277777778,ARKANSAS,ZME,RNAV,03/07/2005
RISCO,36.54329444444444,-89.70509444444444,MISSOURI,ZME,RP,MAW*VORTAC*091.00/10.00
RISON,34.04103611111111,-92.09795833333332,ARKANSAS,ZME,RP,MON*VOR/DME*322.43
RIVES,34.75450555555555,-92.220025,ARKANSAS,ZME,RP,LIT*VORTAC*332.00/5.00
RIWLO,34.66260555555555,-92.31439444444445,ARKANSAS,ZME,RNAV,01/03/2009
RIZZZ,35.48836111111111,-86.06105277777777,TENNESSEE,ZME,RNAV,07/26/2016
ROBNY,32.68780555555555,-88.3961888888889,MISSISSIPPI,ZME,MR,NMM*TACAN*051.00/10.00
ROBYE,35.72011666666667,-89.81855555555555,TENNESSEE,ZME,RNAV,06/15/2012
ROCAB,34.62945555555556,-90.57063055555555,MISSISSIPPI,ZME,RNAV,06/15/2012
ROCOB,34.70905555555556,-87.61693888888888,ALABAMA,ZME,RNAV,01/13/2004
ROFKI,36.159441666666666,-90.92324722222223,ARKANSAS,ZME,RNAV,08/19/2011
ROGEY,36.18804166666666,-94.26408333333333,ARKANSAS,ZME,RP,FBS*LD*158.74/6.89
ROLAN,34.848711111111115,-92.4465,ARKANSAS,ZME,RP,LIT*VORTAC*303.00/16.67
ROLCO,36.33465555555556,-94.12317777777777,ARKANSAS,ZME,RNAV,06/01/2017
ROLLO,34.97958888888889,-91.92435,ARKANSAS,ZME,MW,09/24/2013
ROMAR,32.09928055555556,-90.19860555555556,MISSISSIPPI,ZME,RP,LBY*VORTAC*308.00
RONEE,35.13472222222222,-89.97477777777777,TENNESSEE,ZME,RP,EXS*LD*000.00/6.79
RONLE,35.92981666666667,-86.75996111111111,TENNESSEE,ZME,RNAV,07/14/2009
ROOCK,34.86347222222222,-92.25958333333334,ARKANSAS,ZME,MR,LRF*TACAN*236.00/6.00
ROOKE,37.13133333333333,-88.69574722222222,KENTUCKY,ZME,RP,MWA*VOR/DME*153.89
RORRY,35.71485555555556,-86.45997777777778,TENNESSEE,ZME,RNAV,09/17/2012
ROSIL,33.49666388888889,-90.76601388888889,MISSISSIPPI,ZME,RP,GLH*VOR/DME*094.35/11.00
ROTME,36.36935,-94.18579166666667,ARKANSAS,ZME,RP,RZC*VORTAC*333.04/8.00
ROTOC,35.298833333333334,-89.03092777777778,TENNESSEE,ZME,RNAV,12/04/2014
ROVER,34.983555555555554,-93.37992777777777,ARKANSAS,ZME,RP,HOT*VOR/DME*330.77
ROYBI,36.60389166666667,-93.17882777777778,MISSOURI,ZME,RNAV,01/04/2011
ROYEE,35.01756111111111,-91.85720277777777,ARKANSAS,ZME,MW,09/24/2013
RUBBO,36.247305555555556,-93.11038611111111,ARKANSAS,ZME,RNAV,09/18/2015
RUDBE,33.563066666666664,-88.43693611111111,MISSISSIPPI,ZME,MR,CBM*VORTAC*179.00/4.70
RUDOY,36.213613888888894,-86.6108861111111,TENNESSEE,ZME,RNAV,06/03/2014
RULEE,36.149702777777776,-86.81075833333333,TENNESSEE,ZME,RNAV,07/25/2011
RUNDE,34.73739444444445,-92.30520833333333,ARKANSAS,ZME,RNAV,06/25/2015
RUNEE,36.00640555555555,-86.66832222222223,TENNESSEE,ZME,RNAV,09/25/2012
RUNGS,35.962563888888894,-92.55875555555555,ARKANSAS,ZME,RNAV,11/19/2015
RUPPS,35.731052777777776,-91.13546111111111,ARKANSAS,ZME,RP,ARG*VORTAC*197.37/24.37
RUQAW,35.83758888888889,-89.57427777777778,TENNESSEE,ZME,RNAV,05/03/2011
RUSLR,36.263508333333334,-90.09886388888889,MISSOURI,ZME,RP,ARG*VORTAC*073.23
RUSSA,34.54363055555555,-86.9374138888889,ALABAMA,ZME,RNAV,08/18/2017
RUTTH,34.483780555555555,-86.70688055555556,ALABAMA,ZME,RNAV,08/18/2017
RUTTS,33.215091666666666,-91.16980277777779,ARKANSAS,ZME,RP,GLH*VOR/DME*203.00/21.00
RUZAL,34.82316388888889,-92.23543055555555,ARKANSAS,ZME,RNAV,11/29/2013
RYBRN,35.50930833333334,-89.71970833333333,TENNESSEE,ZME,RP,NQA*LD*NE CRS/12.58
RYYMN,36.81781111111111,-87.09841388888889,KENTUCKY,ZME,RNAV,09/20/2012
GACES,36.266727777777774,-90.88293333333333,ARKANSAS,ZME,RP,ARG*VORTAC*016.08/10.00
GACET,34.978233333333336,-90.19821666666667,MISSISSIPPI,ZME,RNAV,02/11/2012
GADEC,34.986494444444446,-89.97473611111111,MISSISSIPPI,ZME,RNAV,09/30/2013
GADLE,36.57673888888889,-89.94934444444445,MISSOURI,ZME,RNAV,06/12/2008
GADPE,36.12128333333333,-86.81258055555556,TENNESSEE,ZME,RNAV,05/06/2016
GAGLE,34.13333333333333,-90.28333333333333,MISSISSIPPI,ZME,RNAV,02/17/2006
GAGPE,35.134413888888886,-88.53143333333334,TENNESSEE,ZME,RNAV,12/28/2007
GAGYE,34.02483888888889,-88.76933333333334,MISSISSIPPI,ZME,RP,OTB*VOR/DME*169.31/12.00
GAHSU,36.84321666666667,-92.53454444444445,MISSOURI,ZME,RNAV,02/21/2013
GAITR,33.708625000000005,-88.52224722222222,MISSISSIPPI,ZME,MR,CBM*VORTAC*313.81/5.80
GAMPS,36.438719444444445,-93.98681666666667,ARKANSAS,ZME,RP,EOS*VOR/DME*131.01
GANTT,34.445072222222215,-88.649275,MISSISSIPPI,ZME,RP,OTB*VOR/DME*025.00
GARKE,34.783991666666665,-94.09195277777778,ARKANSAS,ZME,RNAV,05/21/2003
GARTZ,35.77719166666667,-88.82601944444444,TENNESSEE,ZME,RNAV,04/01/2009
GARVY,36.64906388888889,-86.25549444444444,TENNESSEE,ZME,RP,BWG*VORTAC*149.55/19.05
GARYY,36.66732222222222,-93.3231611111111,MISSOURI,ZME,RNAV,01/04/2011
GASGE,36.48891944444445,-87.6348888888889,TENNESSEE,ZME,MW,11/16/2016
GATTE,33.77575,-88.30464722222221,MISSISSIPPI,ZME,RP,LDK*VORTAC*306.00
GATZY,34.78120555555555,-93.10340833333333,ARKANSAS,ZME,RP,LIT*VORTAC*273.00
GAYEV,36.81335833333333,-89.60903888888889,MISSOURI,ZME,RNAV,05/17/2013
GDOGG,36.75867777777778,-86.74168333333333,KENTUCKY,ZME,RNAV,09/17/2012
GDSTF,36.05972222222222,-86.87854722222221,TENNESSEE,ZME,RNAV,06/19/2014
GEEYY,34.83660833333334,-91.17990833333334,ARKANSAS,ZME,RNAV,05/06/2011
GEKEF,34.96161388888889,-85.64090833333334,TENNESSEE,ZME,RNAV,01/04/2007
GELME,36.79346944444444,-88.18234166666667,KENTUCKY,ZME,RNAV,10/25/2011
GENDE,34.80650833333333,-86.82497222222221,ALABAMA,ZME,RNAV,09/22/2012
GENEH,35.52361666666667,-89.33695277777777,TENNESSEE,ZME,RNAV,02/01/2012
GENET,36.23876388888889,-94.43569444444445,ARKANSAS,ZME,RP,EOS*VOR/DME*173.00
GENRE,35.85946388888889,-89.94395555555556,ARKANSAS,ZME,RNAV,11/03/2014
GENTE,36.967925,-89.93338333333334,MISSOURI,ZME,RNAV,06/12/2008
GEPDE,34.597797222222226,-86.766575,ALABAMA,ZME,RP,DCU*VOR/DME*110.41
GERZU,35.208088888888895,-87.10117777777778,TENNESSEE,ZME,CN,10/06/2000
GETEC,34.76813055555555,-86.77978333333333,ALABAMA,ZME,RP,DCU*VOR/DME*048.71
GETGE,32.96064444444445,-91.84853055555556,LOUISIANA,ZME,RNAV,07/16/2008
GETTY,34.65078611111111,-92.30871944444443,ARKANSAS,ZME,RP,LIT*VORTAC*250.79
GETVE,34.942280555555556,-92.01885555555556,ARKANSAS,ZME,MR,LRF*TACAN*077.00/7.00
GEYSE,34.606683333333336,-91.68088888888889,ARKANSAS,ZME,RNAV,07/25/2005
GEYTE,36.32219166666667,-92.71015555555556,ARKANSAS,ZME,RNAV,08/04/2006
GHYLL,35.46938055555556,-92.27898055555555,ARKANSAS,ZME,RNAV,06/03/2016
GICEB,36.68165277777778,-87.21925833333333,KENTUCKY,ZME,RNAV,07/21/2016
GICEG,34.90083055555555,-85.78223333333334,ALABAMA,ZME,RNAV,01/04/2007
GIGLS,35.908183333333334,-94.11120833333332,ARKANSAS,ZME,RP,DAK*VOR/DME*145.45/9.10
GILLE,35.00723611111111,-87.48102222222222,ALABAMA,ZME,RP,MSL*VORTAC*000.64/18.00
GILME,36.07263888888889,-86.75555,TENNESSEE,ZME,RNAV,09/19/2012
GINIE,34.94136388888889,-89.97379166666667,MISSISSIPPI,ZME,RP,TSE*LD*180.01/6.88
GIRME,36.96511111111111,-86.19947777777779,KENTUCKY,ZME,RNAV,04/26/2012
GITCE,35.290502777777775,-86.24389444444445,TENNESSEE,ZME,CN,10/10/2000
GIXGO,35.5161,-89.60031666666666,TENNESSEE,ZME,RNAV,09/14/2009
GIYEY,36.19250555555555,-89.01149444444444,TENNESSEE,ZME,RNAV,11/10/2005
GLIPP,35.51351388888889,-88.958175,TENNESSEE,ZME,RNAV,04/01/2009
GMBLR,35.222225,-90.01127222222222,TENNESSEE,ZME,RNAV,02/01/2012
GMBUD,34.70981944444445,-89.26269166666667,MISSISSIPPI,ZME,RNAV,02/11/2012
GNSHP,36.884702777777775,-87.32499166666666,KENTUCKY,ZME,MR,CCT*VORTAC*186.65/29.97
GOBLE,35.24620277777778,-89.98020277777778,TENNESSEE,ZME,RP,HLI*VORTAC*317.24/37.16
GOCCI,34.780725,-87.52629722222223,ALABAMA,ZME,RNAV,08/01/2012
GOETZ,35.23408333333333,-89.15116111111112,TENNESSEE,ZME,RNAV,02/01/2012
GOFSH,36.318958333333335,-92.54890277777777,ARKANSAS,ZME,RP,BPK*LD*SW CRS/5.33
GOGEC,37.2503,-89.68321944444445,MISSOURI,ZME,RNAV,04/19/2013
GOGTE,36.31945555555556,-86.58488055555556,TENNESSEE,ZME,RNAV,05/06/2016
GOHBU,33.391080555555554,-90.9820888888889,MISSISSIPPI,ZME,RNAV,01/14/2009
GOLME,36.42319722222222,-86.41777777777779,TENNESSEE,ZME,RNAV,10/11/2011
GOMAZ,33.64088888888889,-88.83783333333332,MISSISSIPPI,ZME,MR,CBM*VORTAC*270.00/20.00
GOOGY,34.02733611111111,-87.69206944444444,ALABAMA,ZME,RNAV,05/06/2011
GOPRE,35.050866666666664,-92.47852222222222,ARKANSAS,ZME,RNAV,12/27/2007
GOSBE,34.688874999999996,-94.20020833333334,ARKANSAS,ZME,RNAV,05/21/2003
GOSEY,35.030125,-88.46038055555556,TENNESSEE,ZME,RNAV,12/05/2013
GOSLR,36.14709166666667,-85.51108055555555,TENNESSEE,ZME,RNAV,01/27/2016
GOSRE,34.84051388888889,-94.76171666666667,OKLAHOMA,ZME,RNAV,06/30/2003
GOSTE,36.79935,-89.99080000000001,MISSOURI,ZME,RNAV,09/03/2009
GOVNE,33.641530555555555,-88.46851666666667,MISSISSIPPI,ZME,MR,CBM*VORTAC*270.00/1.50
GOWRI,35.09288888888889,-90.31510833333333,ARKANSAS,ZME,RP,GQE*VOR/DME*148.19
GOZAX,32.4174,-88.73720555555556,MISSISSIPPI,ZME,RP,MEI*VORTAC*050.58
GRAMA,35.6399,-86.4758,TENNESSEE,ZME,RP,SYI*VOR/DME*340.00/5.00
GRAYD,34.95916666666667,-92.00333333333333,ARKANSAS,ZME,RNAV,04/09/2013
GRCHN,35.78919166666667,-87.04713055555555,TENNESSEE,ZME,RNAV,09/17/2012
GREEM,36.301541666666665,-93.43324166666667,ARKANSAS,ZME,RP,DGD*VORTAC*211.00
GRIIN,33.23966111111111,-88.11633055555555,ALABAMA,ZME,MR,CBM*VORTAC*146.00/29.00
GRILL,36.18570277777778,-85.6689138888889,TENNESSEE,ZME,RP,LVT*VOR/DME*227.67/34.10
GRRIZ,35.69564444444444,-90.32047222222222,ARKANSAS,ZME,RNAV,01/11/2012
GRRTH,36.010075,-86.72520833333334,TENNESSEE,ZME,RP,BNA*VORTAC*/7.85
GUBEC,33.60796111111111,-90.32823611111111,MISSISSIPPI,ZME,RP,SQS*VORTAC*340.54/9.00
GUBFO,35.91920277777778,-90.92345277777778,ARKANSAS,ZME,RNAV,08/19/2011
GUBRE,33.26591666666667,-87.70374722222222,ALABAMA,ZME,RNAV,02/12/2008
GUCEY,33.29758611111111,-89.83924166666667,MISSISSIPPI,ZME,RNAV,11/15/2012
GUDRE,32.95116388888889,-89.39012777777778,MISSISSIPPI,ZME,RNAV,03/07/2005
GUGLE,33.68195,-88.5145611111111,MISSISSIPPI,ZME,RNAV,04/17/2018
GUGWA,32.41634166666667,-90.26043888888888,MISSISSIPPI,ZME,RNAV,11/03/2013
GUITR,36.47876111111111,-85.97616111111111,TENNESSEE,ZME,RP,BWG*VORTAC*137.96
GULCO,31.603841666666668,-89.09152222222222,MISSISSIPPI,ZME,RNAV,11/30/2012
GUMMM,33.245577777777775,-89.08336666666666,MISSISSIPPI,ZME,RNAV,12/17/2015
GUNBE,36.608850000000004,-87.43271944444444,TENNESSEE,ZME,MW,04/08/2009
GUNKE,33.636125,-89.61822777777778,MISSISSIPPI,ZME,RNAV,11/15/2012
GUPME,35.67610555555555,-92.16881944444445,ARKANSAS,ZME,RNAV,01/29/2002
GURLY,36.06915277777778,-89.94395277777778,MISSOURI,ZME,RP,DYR*VORTAC*272.87/30.62
GURME,33.61383333333333,-88.41587222222223,MISSISSIPPI,ZME,MR,CNM*VORTAC*145.56/2.01
GUVRE,34.187127777777775,-90.30579999999999,MISSISSIPPI,ZME,RNAV,09/09/2013
GUYEK,36.191291666666665,-86.65273333333334,TENNESSEE,ZME,RNAV,07/09/2009
FABTO,35.21843611111111,-88.20898611111112,TENNESSEE,ZME,RNAV,05/27/2009
FACDA,35.741372222222225,-87.0408638888889,TENNESSEE,ZME,RNAV,11/02/2009
FALIL,36.168169444444445,-90.046875,MISSOURI,ZME,RNAV,06/17/2010
FALIX,35.06104722222222,-90.07352222222222,TENNESSEE,ZME,RP,MEM*VORTAC*300.76
FALOL,34.95937222222223,-86.55554166666667,ALABAMA,ZME,RP,MDQ*LD*004.93/6.68
FALUG,36.271566666666665,-93.81383055555555,ARKANSAS,ZME,RP,RZC*VORTAC*080.15/15.00
FAMPA,36.28018333333333,-88.41220000000001,TENNESSEE,ZME,RNAV,08/25/2010
FAMPO,36.10084444444445,-95.35666666666665,OKLAHOMA,ZME,RNAV,11/08/2017
FAMRA,33.72638055555556,-88.54351944444444,MISSISSIPPI,ZME,MW,06/20/2008
FANEN,32.424930555555555,-89.86371944444444,MISSISSIPPI,ZME,RP,MCB*VORTAC*013.62
FANGS,34.38221388888889,-89.3664361111111,MISSISSIPPI,ZME,WP,HLI*VORTAC*161.47/24.10
FANIP,35.48791666666667,-94.29566666666666,ARKANSAS,ZME,RNAV,05/01/2001
FANTM,35.46765833333333,-93.564325,ARKANSAS,ZME,MR,FSM*VORTAC*075.00/35.00
FAPEN,34.93184722222222,-92.93287777777778,ARKANSAS,ZME,RNAV,01/29/2002
FARAD,35.386874999999996,-85.4263,TENNESSEE,ZME,RP,HCH*VOR/DME*225.00
FAROK,35.28664722222222,-94.66899166666667,OKLAHOMA,ZME,RNAV,06/30/2003
FARVU,35.026983333333334,-90.33943888888888,ARKANSAS,ZME,RNAV,01/11/2012
FASDA,36.03598888888889,-87.74901111111112,TENNESSEE,ZME,RNAV,07/25/2011
FASIX,35.258291666666665,-94.4684,OKLAHOMA,ZME,RNAV,06/30/2003
FASKA,35.93966388888889,-88.70920277777778,TENNESSEE,ZME,RNAV,10/06/2015
FASON,34.675549999999994,-88.15749444444445,MISSISSIPPI,ZME,RP,MSL*VORTAC*265.93/33.00
FASOP,34.71918055555556,-89.30255833333334,MISSISSIPPI,ZME,RNAV,06/14/2012
FASOV,34.47181666666667,-86.6384,ALABAMA,ZME,MW,03/27/2008
FATAS,36.27945555555556,-94.47989722222222,ARKANSAS,ZME,RNAV,05/08/2008
FATGO,36.43290833333333,-93.0303611111111,ARKANSAS,ZME,RNAV,02/25/2003
FAVIN,32.113733333333336,-89.98839166666667,MISSISSIPPI,ZME,RP,MHZ*VORTAC*/20.00
FAXAR,32.590786111111115,-88.54657777777777,MISSISSIPPI,ZME,MR,NMM*TACAN*356.76/0.75
FAXIP,35.39355833333333,-90.11025555555555,ARKANSAS,ZME,RP,GQE*VOR/DME*077.12/18.27
FAYEE,33.92964722222222,-91.57075833333333,ARKANSAS,ZME,RP,TXK*VORTAC*071.06/127.69
FAZIM,36.073625,-86.58817499999999,TENNESSEE,ZME,RNAV,05/14/2014
FEBOP,34.209411111111116,-90.51728888888888,MISSISSIPPI,ZME,RNAV,04/01/2011
FEBSI,35.8752,-95.34108055555555,OKLAHOMA,ZME,RNAV,12/26/2007
FEDBA,35.13540277777778,-92.6032861111111,ARKANSAS,ZME,RNAV,12/27/2007
FEDIX,33.54827777777778,-89.67577777777778,MISSISSIPPI,ZME,RNAV,11/15/2012
FEERY,36.47309166666667,-92.36721388888888,ARKANSAS,ZME,RP,HRO*VOR/DME*073.00
FEGMI,34.203672222222224,-87.99478888888889,ALABAMA,ZME,RNAV,05/05/2009
FEGUK,34.8123,-94.56218055555556,OKLAHOMA,ZME,RNAV,06/30/2003
FEHXE,34.491,-92.24606111111112,ARKANSAS,ZME,RNAV,02/16/2018
FEKAF,33.68275,-90.18246388888889,MISSISSIPPI,ZME,RNAV,11/21/2000
FEKED,36.34800277777778,-93.03034444444444,ARKANSAS,ZME,RNAV,09/22/2015
FEKER,34.726400000000005,-86.78062222222222,ALABAMA,ZME,RP,DCU*VOR/DME*060.21
FEKIB,36.49016388888889,-87.57290277777777,TENNESSEE,ZME,MW,11/16/2016
FEKSO,34.68147777777777,-86.76489722222222,ALABAMA,ZME,RP,DCU*VOR/DME*078.01
FELIV,35.736333333333334,-88.95400277777777,TENNESSEE,ZME,RNAV,10/06/2015
FEMAZ,34.500727777777776,-91.46653888888889,ARKANSAS,ZME,RNAV,10/18/2004
FEMIK,32.93185,-90.46986666666668,MISSISSIPPI,ZME,RNAV,11/15/2012
FENAR,33.72239166666667,-90.95361111111112,MISSISSIPPI,ZME,RP,GLH*VOR/DME*003.04/12.00
FENCH,34.538666666666664,-94.07266944444444,ARKANSAS,ZME,RP,VMU*LO*000.00
FENOG,33.70864166666667,-88.52222777777777,MISSISSIPPI,ZME,RNAV,08/04/2016
FENUR,33.97311666666667,-90.94300833333334,MISSISSIPPI,ZME,RP,GLH*VOR/DME*000.23/27.00
FEPON,33.1322,-88.14108333333334,ALABAMA,ZME,RNAV,02/25/2014
FESBO,33.62235277777778,-88.85429166666665,MISSISSIPPI,ZME,RNAV,08/10/2010
FEVES,35.97586666666667,-89.67378611111111,TENNESSEE,ZME,RNAV,07/21/2008
FEVOD,37.247033333333334,-88.36317777777778,KENTUCKY,ZME,RNAV,01/10/2013
FEWER,34.31095555555555,-86.72149722222223,ALABAMA,ZME,RP,GAD*VOR/DME*300.42
FEXIS,33.23903055555556,-88.84279722222222,MISSISSIPPI,ZME,RP,STF*LE*179.56/12.17
FEYAM,34.997075,-89.97185555555556,TENNESSEE,ZME,RNAV,05/28/2009
FHLPS,35.60523888888889,-90.27525833333333,ARKANSAS,ZME,RNAV,09/30/2013
FIBAM,33.397102777777775,-89.10173333333333,MISSISSIPPI,ZME,RP,IGB*VORTAC*256.00/30.00
FIBAX,36.219475,-86.64968888888889,TENNESSEE,ZME,RNAV,09/24/2012
FIDDL,36.563513888888885,-85.79812222222222,TENNESSEE,ZME,RP,BWG*VORTAC*122.92
FIDDS,35.95017777777778,-86.75201388888888,TENNESSEE,ZME,RP,BNA*LD*200.65/11.96
FIDSI,36.73663333333334,-89.60055277777778,MISSOURI,ZME,RNAV,07/14/2009
FIGAP,34.85637777777778,-90.60259166666665,ARKANSAS,ZME,RNAV,03/24/2011
FIGBO,36.46458611111112,-94.06729722222222,ARKANSAS,ZME,RP,ROG*LD*015.17/6.51
FIGEK,34.64608888888889,-89.0720361111111,MISSISSIPPI,ZME,RNAV,12/08/2006
FIGGS,35.51138611111111,-94.13357777777779,ARKANSAS,ZME,MR,FSM*VORTAC*035.51/10.00
FIGLY,33.572897222222224,-88.35998888888888,MISSISSIPPI,ZME,MW,03/27/2007
FIKIX,35.687625,-91.90074444444446,ARKANSAS,ZME,RNAV,06/15/2005
FIKSO,37.046074999999995,-85.90074722222222,KENTUCKY,ZME,RNAV,04/16/2008
FILAK,33.85806388888889,-88.42042222222223,MISSISSIPPI,ZME,MR,CBM*VORTAC*004.00/13.00
FILAM,33.67951111111111,-88.48903611111112,MISSISSIPPI,ZME,MR,CBM*VORTAC*312.00/3.40
FIMOR,35.54628333333333,-92.59904166666666,ARKANSAS,ZME,RNAV,09/11/2003
FINOP,34.90583611111111,-85.93156666666667,ALABAMA,ZME,RNAV,10/10/2007
FIREN,35.335836111111114,-87.7526,TENNESSEE,ZME,RNAV,07/25/2011
FIRIG,33.43588333333333,-90.45349166666666,MISSISSIPPI,ZME,RP,SQS*VORTAC*256.32/9.00
FIRIS,35.220975,-94.62386666666666,OKLAHOMA,ZME,MR,FSM*VORTAC*233.00/20.00
FIRLO,34.429002777777775,-86.19566666666667,ALABAMA,ZME,RNAV,03/06/2017
FIRSA,34.231725000000004,-87.60214444444443,ALABAMA,ZME,RNAV,07/12/2011
FISAV,37.171841666666666,-89.33773055555555,ILLINOIS,ZME,RNAV,04/23/2013
FISDU,32.71003888888889,-89.13671111111111,MISSISSIPPI,ZME,RNAV,09/14/2009
FISES,33.28914722222222,-91.08659166666666,MISSISSIPPI,ZME,RNAV,03/25/2009
FISRO,34.36092222222222,-86.82505555555555,ALABAMA,ZME,RNAV,02/24/2014
FISUG,35.008694444444444,-89.78714166666667,TENNESSEE,ZME,RNAV,10/31/2013
FITAL,36.364980555555555,-94.09025,ARKANSAS,ZME,RNAV,06/29/2005
FITIL,34.025774999999996,-93.14678611111111,ARKANSAS,ZME,RNAV,10/01/2014
FITIP,37.36696111111111,-87.96644166666667,KENTUCKY,ZME,RNAV,02/20/2014
FIVEK,36.51185,-89.7455,MISSOURI,ZME,RNAV,09/03/2009
FIVSO,32.32431666666667,-90.44583611111112,MISSISSIPPI,ZME,RP,MHZ*VORTAC*250.60
FLAME,35.54720833333333,-86.77547222222222,TENNESSEE,ZME,RNAV,09/17/2012
FLAMM,33.32349166666667,-90.98208611111112,MISSISSIPPI,ZME,RP,GLH*VOR/DME*175.80/11.98
FLIPU,36.81573333333333,-86.01731944444444,KENTUCKY,ZME,RP,BWG*VORTAC*106.14/21.60
FLOND,34.92955,-89.81236388888888,MISSISSIPPI,ZME,RP,MEM*VORTAC*120.27/9.86
FLORS,35.01613888888889,-87.97548055555556,TENNESSEE,ZME,RNAV,05/06/2011
FNCHR,35.42446111111111,-90.68146666666667,ARKANSAS,ZME,RP,GQE*VOR/DME*291.00/11.00
FODAD,35.95039166666667,-95.24308611111111,OKLAHOMA,ZME,RNAV,05/03/2016
FODUM,36.79625,-90.09032777777777,MISSOURI,ZME,RNAV,09/03/2009
FOGAM,36.09308055555556,-86.83656944444444,TENNESSEE,ZME,RNAV,05/06/2016
FOGAR,36.10891388888889,-85.516025,TENNESSEE,ZME,RNAV,01/27/2016
FOGUM,34.107033333333334,-87.82337777777778,ALABAMA,ZME,RP,HAB*VORTAC*117.20/10.80
FOLIT,35.12505,-88.63238888888888,TENNESSEE,ZME,RNAV,12/28/2007
FOLSO,34.19025555555555,-86.92078611111111,ALABAMA,ZME,RP,VUZ*VORTAC*356.08/31.17
FONIR,34.43865833333333,-92.65318333333335,ARKANSAS,ZME,RNAV,07/14/2008
FOREV,35.95518055555556,-86.71640000000001,TENNESSEE,ZME,RP,BNA*VORTAC*190.05/11.00
FORID,36.22940555555556,-94.67726111111112,OKLAHOMA,ZME,RP,RZC*VORTAC*264.00/27.00
FOSUL,35.612316666666665,-86.1144361111111,TENNESSEE,ZME,RP,SYI*VOR/DME*080.16/16.17
FOVAB,34.38145277777778,-89.3149,MISSISSIPPI,ZME,RNAV,10/08/2014
FOVEK,35.366461111111114,-86.55935277777778,TENNESSEE,ZME,RNAV,06/29/2011
FOVIS,34.97383055555556,-90.80607222222221,ARKANSAS,ZME,RNAV,06/18/2013
FOXOM,35.18494444444444,-91.01052222222222,ARKANSAS,ZME,RNAV,09/30/2013
FRAIN,36.12337222222222,-93.85244444444444,ARKANSAS,ZME,RP,RZC*VORTAC*115.36/15.00
FREAZ,34.81824166666667,-89.98250277777778,MISSISSIPPI,ZME,RP,OHN*LD*179.99/14.00
FUNJO,35.977155555555555,-86.953225,TENNESSEE,ZME,RNAV,06/15/2017
FUSEL,34.71038888888889,-89.51926666666667,MISSISSIPPI,ZME,RNAV,06/15/2016
SAAMM,35.07786111111111,-89.98805,TENNESSEE,ZME,RP,MEM*VORTAC*/3.77
SAAMY,36.071311111111115,-86.07546666666666,TENNESSEE,ZME,RNAV,09/17/2012
SACDO,36.174074999999995,-89.24304722222222,TENNESSEE,ZME,RP,DYR*VORTAC*018.26/10.00
SADJI,35.14286111111111,-89.05389444444444,TENNESSEE,ZME,RNAV,12/04/2014
SAGSE,35.13432777777778,-92.47740555555556,ARKANSAS,ZME,RNAV,12/27/2007
SAKRE,35.78410833333333,-85.67242777777778,TENNESSEE,ZME,RNAV,05/06/2016
SALMS,35.000902777777775,-86.78549722222222,TENNESSEE,ZME,RP,RMG*VORTAC*300.79/96.61
SAPKE,36.338122222222225,-93.54260277777777,ARKANSAS,ZME,RNAV,09/18/2015
SATEK,34.92541388888888,-92.11604722222222,ARKANSAS,ZME,MR,LRF*TACAN*/2.10
SAUCC,35.64942222222222,-91.27957222222223,ARKANSAS,ZME,RNAV,12/05/2013
SCHEF,35.968719444444446,-90.44425555555556,ARKANSAS,ZME,RP,JBR*VOR/DME*/9.00
SCRAN,35.316044444444444,-93.5726111111111,ARKANSAS,ZME,RP,PGO*VORTAC*049.01
SCRCH,37.07606944444445,-89.4845611111111,MISSOURI,ZME,RP,CGI*VOR/DME*157.07/10.01
SEDBY,35.72591666666667,-91.17356944444445,ARKANSAS,ZME,RNAV,07/28/2008
SELPH,35.735975,-89.8113361111111,TENNESSEE,ZME,RNAV,02/01/2012
SELVE,36.89140555555556,-86.75167777777777,KENTUCKY,ZME,MR,BWG*VORTAC*259.52/15.00
SEMIE,36.33397777777778,-89.59889722222222,TENNESSEE,ZME,RNAV,07/14/2009
SEMPE,36.722972222222225,-86.63356666666667,KENTUCKY,ZME,RNAV,05/09/2016
SENTE,35.175799999999995,-87.36879722222221,TENNESSEE,ZME,RNAV,05/06/2016
SENUE,35.974875000000004,-89.77645,ARKANSAS,ZME,RNAV,07/21/2008
SERVE,35.95492777777778,-85.79573333333333,TENNESSEE,ZME,RP,HCH*VOR/DME*286.89
SESIE,34.559555555555555,-94.20956666666667,ARKANSAS,ZME,RNAV,05/21/2003
SETLE,35.12136111111111,-91.76191666666666,ARKANSAS,ZME,RNAV,07/25/2005
SEYOD,36.33234166666667,-94.32985,ARKANSAS,ZME,RP,XNA*LD*NW CRS/2.33
SFOUR,34.61406388888889,-90.62425277777777,ARKANSAS,ZME,RP,MEM*VORTAC*232.00/39.75
