name,latitude,longitude,state,artcc,type,updated
YEPUG,39.284052777777774,-76.60625833333333,MARYLAND,ZDC,RNAV,10/21/2014
YETUB,37.202513888888895,-77.46421666666667,VIRGINIA,ZDC,RP,HPW*VORTAC*251.69/18.32
YETVU,36.31871666666667,-78.79209444444444,NORTH CAROLINA,ZDC,RNAV,01/29/2015
YEVJE,38.36515277777778,-78.87618611111111,VIRGINIA,ZDC,RNAV,01/30/2001
YEVUS,37.43980833333333,-77.18863611111111,VIRGINIA,ZDC,RNAV,06/11/2014
YEVUV,37.08334444444445,-79.11371388888888,VIRGINIA,ZDC,RNAV,12/29/2014
YEXWO,38.04601944444444,-78.40745277777778,VIRGINIA,ZDC,RNAV,06/24/2011
YIBKU,39.429424999999995,-74.506575,NEW JERSEY,ZDC,RNAV,08/02/2010
YIBZI,38.38167222222222,-78.01766944444444,VIRGINIA,ZDC,RNAV,08/10/2004
YIDUB,38.67656944444444,-78.48776111111111,VIRGINIA,ZDC,RP,LDN*VORTAC*237.26/17.00
YIDUT,37.26452222222222,-79.93060833333334,VIRGINIA,ZDC,RNAV,06/14/2011
YIKRU,38.986875,-79.12950555555555,WEST VIRGINIA,ZDC,RNAV,08/08/2013
YINDU,37.52381944444444,-76.71651944444444,VIRGINIA,ZDC,RNAV,06/09/2011
YINGS,38.88338888888889,-76.97064166666667,DIST. OF COLUMBIA,ZDC,RP,DCA*VOR/DME*074.01/3.40
YINON,40.100294444444444,-73.8444,NEW JERSEY,ZNY,RNAV,03/27/2012
YISBU,34.96004166666667,-78.90487222222222,NORTH CAROLINA,ZDC,RP,GRA*LD*218.18/3.02
YISUT,35.020424999999996,-78.29734444444445,NORTH CAROLINA,ZDC,RNAV,03/11/2011
YITUP,36.297755555555554,-78.63268055555555,NORTH CAROLINA,ZDC,RP,RDU*VORTAC*020.00/26.51
YIYPE,38.02483888888889,-78.98673333333333,VIRGINIA,ZDC,RNAV,01/30/2001
YIYUN,39.79075833333333,-77.744325,PENNSYLVANIA,ZDC,RNAV,07/18/2013
YOAST,34.55634444444444,-78.19445277777778,NORTH CAROLINA,ZDC,RP,ILM*VORTAC*314.76/20.07
YOFMA,41.68733611111111,-79.74879166666666,PENNSYLVANIA,ZDC,RNAV,08/24/2001
YOKUM,39.13965555555556,-76.75610833333333,MARYLAND,ZDC,RP,BAL*VORTAC*258.00/4.81
YOLUY,38.946299999999994,-79.8289861111111,WEST VIRGINIA,ZDC,RNAV,11/03/2009
YONUV,35.504194444444444,-77.92209444444445,NORTH CAROLINA,ZDC,RP,ISO*VORTAC*299.22
YOSKY,36.277791666666666,-77.64515,NORTH CAROLINA,ZDC,RNAV,07/21/2011
YOSUG,38.53513888888889,-78.91135833333334,VIRGINIA,ZDC,RNAV,11/17/2011
YOTFY,35.90436944444444,-76.71208888888889,NORTH CAROLINA,ZDC,RNAV,07/06/2000
YOTUR,34.9096,-77.51648055555556,NORTH CAROLINA,ZDC,RNAV,04/07/2012
YOYUS,36.67762222222222,-76.40850555555556,VIRGINIA,ZDC,CN,07/14/2011
YUCKK,38.798975,-76.70803055555555,MARYLAND,ZDC,RNAV,01/08/2015
YUDUG,36.99697777777778,-78.36548333333333,VIRGINIA,ZDC,RP,SBV*VORTAC*063.13/36.73
YUKNE,38.841883333333335,-79.87983888888888,WEST VIRGINIA,ZDC,RNAV,11/03/2009
YUTUP,37.47609722222222,-77.29112222222221,VIRGINIA,ZDC,RNAV,01/18/2011
YUXSI,35.76215,-79.01665277777778,NORTH CAROLINA,ZDC,RNAV,07/10/2011
YYANG,39.30889166666666,-77.43065833333334,MARYLAND,ZDC,RNAV,06/30/2015
UBOLE,38.72238333333333,-76.63464444444445,MARYLAND,ZDC,MR,ADW*VORTAC*125.00/12.00
UBWAY,36.58722222222222,-79.91774722222223,VIRGINIA,ZDC,RNAV,08/17/2010
UCELU,36.29320555555555,-78.63415,NORTH CAROLINA,ZDC,RNAV,01/29/2015
UCGEL,37.47940555555556,-75.85015277777777,VIRGINIA,ZDC,RP,CCV*VORTAC*051.69/10.59
UCINE,37.584380555555555,-76.59665,VIRGINIA,ZDC,MR,OTT*VORTAC*184.00/67.58
UCORE,36.47057777777778,-78.85690277777778,NORTH CAROLINA,ZDC,RNAV,12/02/2008
UCPIP,39.78032777777778,-75.02576111111111,NEW JERSEY,ZDC,RNAV,06/29/2011
UCREK,38.02588055555555,-79.04895277777777,VIRGINIA,ZDC,RNAV,08/19/2013
UDADE,37.60256944444445,-77.36608333333332,VIRGINIA,ZDC,RNAV,06/11/2014
UDAKY,38.44831388888888,-78.87806111111111,VIRGINIA,ZDC,RNAV,03/23/2001
UDEYO,39.418875,-77.92268055555556,WEST VIRGINIA,ZDC,RNAV,08/13/2008
UDINY,38.017558333333334,-78.50417222222222,VIRGINIA,ZDC,RNAV,06/24/2011
UDIYU,39.013391666666664,-77.57456944444444,VIRGINIA,ZDC,RP,CSN*VORTAC*037.35/26.15
UDNEW,38.46501666666667,-78.01851388888889,VIRGINIA,ZDC,RNAV,08/10/2004
UDUCY,38.59198333333334,-77.01590277777778,MARYLAND,ZDC,MW,04/26/2010
UDUDE,38.681955555555554,-77.18050277777779,VIRGINIA,ZDC,RP,BRV*VORTAC*030.34
UDUNE,36.03754166666666,-76.35126666666666,NORTH CAROLINA,ZDC,RNAV,11/05/2009
UFACA,38.10826388888889,-78.98673333333333,VIRGINIA,ZDC,RNAV,01/30/2001
UFAKY,41.60416666666667,-79.74102500000001,PENNSYLVANIA,ZDC,RNAV,08/24/2001
UFATU,39.26786388888889,-75.16735833333334,NEW JERSEY,ZDC,RNAV,05/10/2007
UFEMI,36.48225277777778,-77.17704444444445,NORTH CAROLINA,ZDC,RNAV,03/04/2015
UFERI,37.85639166666667,-75.42100555555557,VIRGINIA,ZDC,RNAV,08/16/2013
UFEYA,38.428863888888884,-78.80863055555555,VIRGINIA,ZDC,RNAV,11/17/2011
UFFIN,36.51297777777778,-79.47512222222223,NORTH CAROLINA,ZDC,RP,SBV*VORTAC*251.56/24.28
UFISA,34.612991666666666,-77.86781388888888,NORTH CAROLINA,ZDC,RP,OAJ*LD*232.39/18.93
UHAWO,36.08566666666667,-75.6836,NORTH CAROLINA,ZDC,RNAV,04/28/2017
UHBEK,34.958000000000006,-78.39101944444445,NORTH CAROLINA,ZDC,CN,03/11/2011
UHHOZ,38.75428333333333,-79.72579444444445,WEST VIRGINIA,ZDC,RNAV,11/03/2009
UHIRO,35.183416666666666,-77.76604166666667,NORTH CAROLINA,ZDC,RNAV,04/16/2014
UHOZO,39.00651666666667,-75.02960555555555,NEW JERSEY,ZDC,RNAV,08/16/2017
UHULU,39.00564444444444,-75.15788611111111,NEW JERSEY,ZDC,RNAV,08/16/2017
UJEFO,41.50851388888889,-71.57430555555555,RHODE ISLAND,ZDC,RP,PUT*VOR/DME*169.58
UJORO,35.17292777777777,-78.74800833333333,NORTH CAROLINA,ZDC,RNAV,09/27/2013
UKAME,35.75274722222222,-78.86390833333333,NORTH CAROLINA,ZDC,RNAV,03/06/2013
UKAMY,36.10693333333334,-76.53864166666666,NORTH CAROLINA,ZDC,RP,ECG*VOR/DME*250.00/19.81
UKIEY,39.39069722222222,-75.67889722222223,DELAWARE,ZDC,RP,ENO*VORTAC*330.54/12.18
ULAKE,36.49453888888889,-79.70470277777778,NORTH CAROLINA,ZDC,RP,DAN*VOR*262.06
ULVAQ,34.85888333333333,-76.82787222222221,NORTH CAROLINA,ZDC,RNAV,03/27/2012
UMABY,34.48670277777778,-79.2098,NORTH CAROLINA,ZDC,RNAV,07/19/2011
UNBLE,38.75671111111111,-75.30479166666666,DELAWARE,ZDC,RNAV,08/08/2014
UNCUT,35.96215,-78.53126666666667,NORTH CAROLINA,ZDC,RNAV,10/30/2013
UNNAC,37.756058333333335,-76.55115277777777,VIRGINIA,ZDC,MR,CCV*VORTAC*323.00/36.01
UPBID,35.15155,-77.84585555555554,NORTH CAROLINA,ZDC,RNAV,05/23/2011
UQOMY,34.630227777777776,-79.09309166666667,NORTH CAROLINA,ZDC,RNAV,07/19/2011
UQYOP,34.660713888888885,-79.5331861111111,SOUTH CAROLINA,ZDC,CN,06/07/2011
URESY,39.192775,-75.71148611111111,DELAWARE,ZDC,RNAV,08/25/2017
URRIE,34.497030555555554,-78.10138611111111,NORTH CAROLINA,ZDC,RP,ISO*VORTAC*212.26
USAAY,38.57214166666667,-78.39634166666667,VIRGINIA,ZDC,RNAV,06/04/2012
USHEE,36.87904722222222,-77.93343333333334,VIRGINIA,ZDC,RNAV,02/13/2017
USSEL,37.18640555555555,-79.10527499999999,VIRGINIA,ZDC,RP,LYH*VORTAC*127.99/7.49
USTIN,39.47288888888889,-75.80651944444445,MARYLAND,ZDC,RP,ENO*VORTAC*326.01
USUYA,38.20579722222222,-76.1753638888889,MARYLAND,ZDC,MR,NHK*TACAN*122.00/12.00
UTECU,40.218558333333334,-74.66428333333334,NEW JERSEY,ZDC,RNAV,04/20/2012
UWOGI,35.58156944444445,-78.65893333333334,NORTH CAROLINA,ZDC,RNAV,09/06/2007
UXEWE,36.341436111111115,-79.14758333333334,NORTH CAROLINA,ZDC,RP,SBV*VORTAC*202.89/21.00
UXUXY,36.005652777777776,-75.67549166666667,NORTH CAROLINA,ZDC,RNAV,05/01/2017
UYATE,37.88899722222222,-79.90652222222222,VIRGINIA,ZDC,RNAV,04/11/2018
UYEGI,34.60140555555556,-77.46982222222222,NORTH CAROLINA,ZDC,MR,NCA*TACAN*201.00/6.50
UZJOX,35.722347222222226,-76.79233611111111,NORTH CAROLINA,ZDC,RNAV,06/20/2011
KABKE,39.97761666666667,-74.74436388888888,NEW JERSEY,ZDC,RNAV,01/26/2012
KADAF,34.83919166666667,-76.96920555555556,NORTH CAROLINA,ZDC,MR,NKT*TACAN*240.00/6.00
KAFKA,37.43127777777777,-77.25529444444444,VIRGINIA,ZDC,RNAV,02/21/2014
KAGYS,39.211483333333334,-74.90745555555556,NEW JERSEY,ZDC,RP,SIE*VORTAC*333.31
KAHOE,39.72128333333333,-75.36144722222221,NEW JERSEY,ZDC,RNAV,09/13/2009
KAIJE,38.74299722222222,-78.7134638888889,VIRGINIA,ZDC,RNAV,08/19/2013
KAKLE,35.906974999999996,-79.69819722222222,NORTH CAROLINA,ZDC,RP,HB*NDB*059.98
KAKTE,39.43486111111111,-75.63064444444444,DELAWARE,ZDC,CN,11/09/2009
KALDA,37.84195833333334,-75.62648333333333,VIRGINIA,ZDC,RP,SWL*VORTAC*219.00/15.00
KALEC,38.35655833333333,-78.093425,VIRGINIA,ZDC,RNAV,10/18/2011
KALLI,37.465138888888895,-77.64745833333335,VIRGINIA,ZDC,RNAV,12/23/2013
KAMMI,37.90793055555555,-76.9088388888889,VIRGINIA,ZDC,RNAV,12/23/2013
KANKE,39.90676944444444,-75.08672777777777,NEW JERSEY,ZDC,RNAV,06/27/2011
KAPTN,38.928275,-76.4977,MARYLAND,ZDC,RNAV,12/29/2014
KARBY,36.516358333333336,-78.61179166666666,NORTH CAROLINA,ZDC,RNAV,04/10/2012
KAROO,36.121916666666664,-78.26815277777777,NORTH CAROLINA,ZDC,RNAV,11/19/2012
KASDY,38.49921388888889,-77.39166944444445,VIRGINIA,ZDC,RNAV,12/16/2014
KASLE,35.905924999999996,-78.82045555555555,NORTH CAROLINA,ZDC,RNAV,12/02/2002
KASVE,35.220688888888894,-75.78966111111112,NORTH CAROLINA,ZDC,RNAV,02/13/2002
KATFI,35.021747222222224,-77.07982222222222,NORTH CAROLINA,ZDC,RNAV,10/08/2015
KATRN,38.681638888888884,-77.02065833333333,MARYLAND,ZDC,RP,DCA*VOR/DME*185.02/10.68
KATZN,36.96867777777778,-76.78340277777778,VIRGINIA,ZDC,RP,CVI*VORTAC*015.77/35.95
KAYCE,34.999452777777776,-78.99558611111111,NORTH CAROLINA,ZDC,RP,FAY*VOR/DME*282.00/6.00
KAZOB,37.92634722222222,-78.57666666666667,VIRGINIA,ZDC,RNAV,06/24/2011
KEANN,34.87285,-77.436825,NORTH CAROLINA,ZDC,MW,09/21/2010
KEBLE,39.870875,-74.80390277777778,NEW JERSEY,ZNY,RNAV,05/11/2012
KECEN,35.21370277777778,-78.96840277777778,NORTH CAROLINA,ZDC,MR,POB*TACAN*/3.70
KECNE,39.74084722222222,-77.86823333333332,PENNSYLVANIA,ZDC,RNAV,07/18/2013
KEESH,39.510647222222225,-78.40226111111112,WEST VIRGINIA,ZDC,RNAV,08/13/2015
KEEYY,39.21198888888889,-76.47100555555556,MARYLAND,ZDC,RNAV,09/23/2014
KEGME,37.47777222222222,-77.15041944444445,VIRGINIA,ZDC,RNAV,07/24/2014
KEKBE,35.64386388888889,-77.24941944444444,NORTH CAROLINA,ZDC,RNAV,12/01/2008
KEKBY,38.5434,-78.05483333333333,VIRGINIA,ZDC,RNAV,01/30/2001
KELCE,37.18510555555555,-77.9163138888889,VIRGINIA,ZDC,RNAV,04/04/2018
KELEE,39.838125000000005,-75.38845833333335,PENNSYLVANIA,ZDC,RP,MXE*VORTAC*119.08
KELLE,37.179525,-77.8052,VIRGINIA,ZDC,RP,ORF*VORTAC*290.08/79.00
KELLS,36.58616388888889,-79.78616666666666,VIRGINIA,ZDC,RP,LYH*VORTAC*218.61/48.00
KEMMP,39.11006666666667,-76.61229999999999,MARYLAND,ZDC,RNAV,10/19/2015
KEMPR,36.749455555555556,-76.48875555555556,VIRGINIA,ZDC,RNAV,08/01/2005
KENCH,35.83406666666667,-78.68971111111111,NORTH CAROLINA,ZDC,RNAV,11/19/2012
KENIR,35.87367777777778,-77.34533888888889,NORTH CAROLINA,ZDC,RP,ISO*VORTAC*024.02/31.87
KENNI,37.863255555555554,-78.59411944444444,VIRGINIA,ZDC,RP,GVE*VORTAC*252.85/22.79
KERME,34.690752777777774,-77.43644444444445,NORTH CAROLINA,ZDC,MR,NCA*TACAN*177.00/1.00
KERNO,39.310069444444444,-76.04303333333333,MARYLAND,ZDC,RP,ENO*VORTAC*290.00/25.00
KERRE,38.64193888888889,-78.53238333333333,VIRGINIA,ZDC,RP,MRB*VORTAC*222.88/54.87
KERRK,38.17604722222222,-78.39329444444445,VIRGINIA,ZDC,RNAV,04/04/2016
KETRE,38.979483333333334,-76.16089722222223,MARYLAND,ZDC,WP,11/02/2011
KEVPE,34.21483055555556,-78.18515833333333,NORTH CAROLINA,ZDC,RNAV,07/08/2013
KEVVN,39.26565,-76.75650833333333,MARYLAND,ZDC,RP,BAL*VORTAC*/7.20
KEXFI,38.516666666666666,-78.74972222222222,VIRGINIA,ZDC,RNAV,01/30/2001
KEYEL,38.31078888888889,-75.12755555555555,MARYLAND,ZDC,RP,SBY*VORTAC*108.35/18.20
KEYER,39.464802777777784,-78.72836111111111,WEST VIRGINIA,ZDC,RP,MGW*VORTAC*100.62
KHOOD,37.88201111111111,-77.69765833333334,VIRGINIA,ZDC,RNAV,12/16/2014
KHORT,39.17718611111111,-76.73257222222223,MARYLAND,ZDC,RP,BAL*VORTAC*/3.35
KIESS,38.71308888888889,-77.569525,VIRGINIA,ZDC,RNAV,02/10/2005
KIFGA,41.52099444444444,-79.73328333333333,PENNSYLVANIA,ZDC,RNAV,08/24/2001
KIKKR,39.323886111111115,-78.56753333333333,WEST VIRGINIA,ZDC,RNAV,06/01/2012
KILBE,37.111088888888894,-79.34199166666666,VIRGINIA,ZDC,RP,SBV*VORTAC*334.00/30.52
KILMR,38.731036111111116,-78.37642222222222,VIRGINIA,ZDC,RNAV,06/01/2012
KIMBA,39.10226388888889,-74.906475,NEW JERSEY,ZDC,RP,SIE*VORTAC*283.70
KIMES,35.963858333333334,-79.60335833333333,NORTH CAROLINA,ZDC,RP,LIB*VORTAC*005.82
KINKE,37.6237,-76.99182777777777,VIRGINIA,ZDC,RP,HPW*VORTAC*024.51/18.64
KINSE,37.746341666666666,-75.99833055555555,VIRGINIA,ZDC,RP,CCV*VORTAC*009.92/23.90
KIRKK,39.555416666666666,-75.75317222222222,DELAWARE,ZDC,RP,DQO*VORTAC*232.68/10.00
KISGE,39.054452777777776,-75.35582777777778,DELAWARE,ZDC,MR,DOV*TACAN*143.84/7.00
KITTE,36.03400555555555,-75.77644166666667,NORTH CAROLINA,ZDC,MR,NTU*TACAN*175.00/49.00
KIWCE,37.32736666666667,-78.25242222222222,VIRGINIA,ZDC,RNAV,11/17/2010
KIWII,36.582475,-78.66775555555556,VIRGINIA,ZDC,RNAV,01/16/2014
KIYEC,37.641752777777775,-78.71711666666667,VIRGINIA,ZDC,RNAV,06/24/2011
KIYEK,35.03355,-77.05860277777778,NORTH CAROLINA,ZDC,MR,NKT*TACAN*320.00/12.00
KKING,34.83004166666667,-76.79549722222222,NORTH CAROLINA,ZDC,RNAV,01/25/2016
KLOND,40.22221944444445,-74.71420277777779,NEW JERSEY,ZDC,RNAV,04/19/2012
KLUMM,36.93772499999999,-76.2609,VIRGINIA,ZDC,MR,NGU*TACAN*110.00/0.80
KLUTE,36.38352777777778,-79.75470833333334,NORTH CAROLINA,ZDC,RNAV,09/14/2009
KNOLL,37.25716944444444,-79.92485,VIRGINIA,ZDC,RNAV,12/04/2013
KNOTS,36.526316666666666,-75.51193055555555,OFFSHORE ATLANTIC,ZDC,MR,NTU*TACAN*135.00/31.00
KNOTY,38.97403333333334,-76.86408888888889,MARYLAND,ZDC,RP,ADW*VORTAC*010.58/10.00
KNUCK,39.032125,-77.79271666666666,VIRGINIA,ZDC,RP,MRB*VORTAC*180.00
KOBAH,38.878572222222225,-79.86937777777777,WEST VIRGINIA,ZDC,RNAV,11/03/2009
KOBBY,34.49740277777778,-77.70853611111112,NORTH CAROLINA,ZDC,RP,FAY*VOR/DME*120.55
KOBEC,38.48554444444444,-77.55168333333333,VIRGINIA,ZDC,RNAV,08/02/2004
KOBKE,37.421636111111106,-79.1532638888889,VIRGINIA,ZDC,RNAV,07/20/2011
KOECK,37.22588888888889,-79.26655833333334,VIRGINIA,ZDC,RNAV,08/30/2007
KOLVE,38.23128055555556,-76.31329722222222,MARYLAND,ZDC,MW,09/29/2017
KOPCE,39.607619444444445,-74.51460555555556,NEW JERSEY,ZDC,RNAV,12/20/2012
KORDE,39.595441666666666,-74.58010277777777,NEW JERSEY,ZDC,RNAV,03/15/2001
KORNY,39.22891111111111,-77.83396111111111,WEST VIRGINIA,ZDC,RNAV,04/23/2012
KOSSE,38.341369444444446,-76.50578888888889,MARYLAND,ZDC,MW,09/29/2017
KOVBE,36.97244166666667,-78.18161111111111,VIRGINIA,ZDC,RNAV,11/17/2010
KOVEC,39.45896388888889,-74.85397499999999,NEW JERSEY,ZDC,RNAV,08/13/2008
KOVPE,36.24081944444445,-78.71437222222222,NORTH CAROLINA,ZDC,RNAV,01/29/2015
KOZUL,38.6422,-79.8829611111111,WEST VIRGINIA,ZDC,RNAV,11/03/2009
KRANT,38.91855555555556,-76.96564166666667,MARYLAND,ZDC,RP,BAL*VORTAC*234.33
KRANY,36.931127777777775,-76.48487222222222,VIRGINIA,ZDC,MR,NGU*TACAN*277.00/10.00
KRENE,39.349694444444445,-76.81424444444444,MARYLAND,ZDC,RP,BAL*VORTAC*337.39/12.86
KROVE,35.02854722222222,-77.25623333333333,NORTH CAROLINA,ZDC,RP,EWN*VOR/DME*263.66
KSETT,37.765375,-77.39285833333334,VIRGINIA,ZDC,RNAV,01/09/2015
KUCEC,37.30244444444444,-79.216075,VIRGINIA,ZDC,RNAV,08/30/2007
KUDEC,36.34034444444445,-78.24969444444444,NORTH CAROLINA,ZDC,RNAV,08/01/2011
KUFIS,38.31890555555556,-76.65697777777778,MARYLAND,ZDC,RNAV,05/05/2016
KUJUM,37.489847222222224,-79.09204444444444,VIRGINIA,ZDC,RNAV,08/30/2007
KUKSE,39.14746111111111,-77.574625,VIRGINIA,ZDC,RNAV,07/24/2014
KULEY,37.515125,-76.87765833333333,VIRGINIA,ZDC,RNAV,03/31/2010
KULPE,40.145855555555556,-74.82433611111111,PENNSYLVANIA,ZDC,RNAV,08/16/2012
KURPE,38.648424999999996,-78.46966666666667,VIRGINIA,ZDC,RNAV,07/20/2011
KUSLE,39.683636111111106,-74.952725,NEW JERSEY,ZDC,RNAV,05/05/2011
KUTSE,39.59648888888889,-78.13482777777779,WEST VIRGINIA,ZDC,RNAV,09/12/2013
KUVTE,40.09073055555556,-74.6209361111111,NEW JERSEY,ZDC,MR,GXU*VORTAC*359.00/5.00
KUYEN,34.9118,-77.1589888888889,NORTH CAROLINA,ZDC,RNAV,10/12/2006
KW18Y,33.0,-76.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW21Y,33.5,-76.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW24W,34.0,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW24Y,34.0,-76.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW27A,34.5,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW27W,34.5,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW27Y,34.5,-76.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW30A,35.0,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW30U,35.0,-80.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW30W,35.0,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW30Y,35.0,-76.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW33A,35.5,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW33W,35.5,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW33Y,35.5,-76.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW36A,36.0,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW36W,36.0,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW36Y,36.0,-76.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW39A,36.5,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW39U,36.5,-80.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW39W,36.5,-78.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW39Y,36.5,-76.0,NORTH CAROLINA,ZDC,NRS,03/05/2005
KW42A,37.0,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW42U,37.0,-80.0,VIRGINIA,ZDC,NRS,03/05/2005
KW42W,37.0,-78.0,VIRGINIA,ZDC,NRS,03/05/2005
KW42Y,37.0,-76.0,VIRGINIA,ZDC,NRS,03/05/2005
KW45A,37.5,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW45U,37.5,-80.0,VIRGINIA,ZDC,NRS,03/05/2005
KW45W,37.5,-78.0,VIRGINIA,ZDC,NRS,03/05/2005
KW45Y,37.5,-76.0,VIRGINIA,ZDC,NRS,03/05/2005
KW48U,38.0,-80.0,WEST VIRGINIA,ZDC,NRS,03/05/2005
KW48W,38.0,-78.0,VIRGINIA,ZDC,NRS,03/05/2005
KW48Y,38.0,-76.0,MARYLAND,ZDC,NRS,03/05/2005
KW51U,38.5,-80.0,WEST VIRGINIA,ZDC,NRS,03/05/2005
KW51W,38.5,-78.0,VIRGINIA,ZDC,NRS,03/05/2005
KW51Y,38.5,-76.0,MARYLAND,ZDC,NRS,03/05/2005
KW54A,39.0,-74.0,OFFSHORE ATLANTIC,ZDC,NRS,03/05/2005
KW54U,39.0,-80.0,WEST VIRGINIA,ZDC,NRS,03/05/2005
KW54W,39.0,-78.0,VIRGINIA,ZDC,NRS,03/05/2005
KW54Y,39.0,-76.0,MARYLAND,ZDC,NRS,03/05/2005
KW57A,39.5,-74.0,NEW JERSEY,ZDC,NRS,03/05/2005
KW57W,39.5,-78.0,WEST VIRGINIA,ZDC,NRS,03/05/2005
KW57Y,39.5,-76.0,MARYLAND,ZDC,NRS,03/05/2005
KW60A,40.0,-74.0,NEW JERSEY,ZDC,NRS,03/05/2005
KYTHE,39.70717777777778,-78.27698333333333,MARYLAND,ZDC,RNAV,02/23/2017
RAANE,35.156102777777775,-79.69275,NORTH CAROLINA,ZDC,RNAV,01/16/2014
RAAYY,39.20718888888889,-76.39363611111112,MARYLAND,ZDC,RNAV,02/01/2016
RABIE,36.740225,-76.10480833333332,VIRGINIA,ZDC,MR,NTU*TACAN*223.00/6.00
RABVE,38.93236666666667,-75.38204444444443,DELAWARE,ZDC,RP,ENO*VORTAC*169.73/19.00
RACOL,37.19733333333333,-76.71108611111111,VIRGINIA,ZDC,MW,10/15/2008
RACOT,37.22334444444444,-76.47128055555555,VIRGINIA,ZDC,RP,FJQ*LE*N CRS/6.25
RADDS,38.648555555555554,-75.08846666666666,DELAWARE,ZDC,RP,SIE*VORTAC*215.84/30.00
RADEE,39.984944444444444,-75.32035277777777,PENNSYLVANIA,ZDC,WP,OOD*VORTAC*008.00/20.90
RADGE,38.94232777777778,-77.49119166666667,VIRGINIA,ZDC,RP,AML*VOR/DME*300.01/1.24
RADIA,37.60454166666667,-79.33801388888888,VIRGINIA,ZDC,RP,ROA*VOR/DME*069.68/38.32
RADIE,35.618547222222226,-77.43293055555556,NORTH CAROLINA,ZDC,RNAV,02/03/2009
RAEFO,34.96265555555556,-79.38131388888888,NORTH CAROLINA,ZDC,RP,FAY*VOR/DME*271.00/25.00
RAGCO,37.300275,-77.19511111111112,VIRGINIA,ZDC,RP,HPW*VORTAC*251.69/4.16
RAGOC,38.295455555555556,-76.39440833333335,MARYLAND,ZDC,MW,08/28/2015
RAIMY,38.21,-76.99472222222222,VIRGINIA,ZDC,RNAV,10/22/2001
RAISN,39.04015277777778,-76.65510277777778,MARYLAND,ZDC,RNAV,12/10/2015
RALOC,37.12685833333333,-77.57285,VIRGINIA,ZDC,RP,PTB*NDB*150.49
RAMAY,38.96071388888889,-78.21639166666667,VIRGINIA,ZDC,RNAV,05/04/2015
RAMEE,40.072050000000004,-74.29251666666667,NEW JERSEY,ZNY,MW,06/04/2014
RAMKE,37.24979444444445,-80.1654638888889,VIRGINIA,ZDC,RP,SZK*DD*252.25/9.96
RANJR,38.46749166666667,-79.0389111111111,VIRGINIA,ZDC,RNAV,06/04/2012
RANRE,39.44044722222222,-75.73006111111111,DELAWARE,ZDC,RP,ENO*VORTAC*330.54/16.00
RANSM,39.65695,-75.47713888888889,NEW JERSEY,ZDC,RNAV,04/06/2012
RAPEN,34.32169444444445,-78.36316944444444,NORTH CAROLINA,ZDC,RP,ILM*VORTAC*272.91/24.35
RAPME,34.77633055555555,-77.38373055555556,NORTH CAROLINA,ZDC,MR,NCA*TACAN*042.00/5.00
RAPTR,37.168055555555554,-75.5,VIRGINIA,ZDC,RP,LFI*TACAN*092.90/41.53
RAPVY,34.66965833333333,-78.37284444444444,NORTH CAROLINA,ZDC,RP,FAY*VOR/DME*131.19/31.20
RARVE,38.91563055555555,-78.25260555555556,VIRGINIA,ZDC,RP,LDN*VORTAC*335.00/4.28
RARVY,36.43400555555555,-79.84759444444444,NORTH CAROLINA,ZDC,RP,GSO*VORTAC*018.00/24.09
RASKL,35.57301666666667,-79.27409722222222,NORTH CAROLINA,ZDC,RNAV,07/27/2010
RASKY,36.93846666666666,-76.31465,VIRGINIA,ZDC,MR,NGU*TACAN*277.00/1.80
RAVNN,38.80444166666666,-76.51803055555555,MARYLAND,ZDC,RP,BAL*VORTAC*174.00/22.98
RAYEE,39.06968888888889,-77.35837222222221,MARYLAND,ZDC,RP,MRB*VORTAC*136.50/29.67
RAZER,39.356208333333335,-76.00964166666667,MARYLAND,ZDC,RNAV,10/30/2012
RAZZA,39.2378,-77.29581666666667,MARYLAND,ZDC,RNAV,12/11/2015
