name,latitude,longitude,state,artcc,type,updated
KIVEC,31.66085,-82.62210833333333,GEORGIA,ZJX,RNAV,04/03/2012
KIVPE,33.76733888888889,-79.77937222222222,SOUTH CAROLINA,ZJX,RNAV,02/02/2007
KIZER,28.92388888888889,-81.37161944444443,FLORIDA,ZJX,RP,OMN*VORTAC*211.00/26.47
KJ03O,30.5,-86.0,FLORIDA,ZJX,NRS,03/05/2005
KJ03Q,30.5,-84.0,FLORIDA,ZJX,NRS,03/05/2005
KJ03S,30.5,-82.0,FLORIDA,ZJX,NRS,03/05/2005
KJ03U,30.5,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ03W,30.5,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ06O,31.0,-86.0,ALABAMA,ZJX,NRS,03/05/2005
KJ06Q,31.0,-84.0,GEORGIA,ZJX,NRS,03/05/2005
KJ06S,31.0,-82.0,GEORGIA,ZJX,NRS,03/05/2005
KJ06U,31.0,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ06W,31.0,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ09O,31.5,-86.0,ALABAMA,ZJX,NRS,03/05/2005
KJ09Q,31.5,-84.0,GEORGIA,ZJX,NRS,03/05/2005
KJ09S,31.5,-82.0,GEORGIA,ZJX,NRS,03/05/2005
KJ09U,31.5,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ09W,31.5,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ12S,32.0,-82.0,GEORGIA,ZJX,NRS,03/05/2005
KJ12U,32.0,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ12W,32.0,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ15U,32.5,-80.0,SOUTH CAROLINA,ZJX,NRS,03/05/2005
KJ15W,32.5,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ18U,33.0,-80.0,SOUTH CAROLINA,ZJX,NRS,03/05/2005
KJ18W,33.0,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ21U,33.5,-80.0,SOUTH CAROLINA,ZJX,NRS,03/05/2005
KJ21W,33.5,-78.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ24U,34.0,-80.0,SOUTH CAROLINA,ZJX,NRS,03/05/2005
KJ27U,34.5,-80.0,SOUTH CAROLINA,ZJX,NRS,03/05/2005
KJ78O,28.0,-86.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ81M,28.5,-88.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ81O,28.5,-86.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ81S,28.5,-82.0,FLORIDA,ZJX,NRS,03/05/2005
KJ84M,29.0,-88.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ84O,29.0,-86.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ84Q,29.0,-84.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ84S,29.0,-82.0,FLORIDA,ZJX,NRS,03/05/2005
KJ87M,29.5,-88.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ87O,29.5,-86.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ87Q,29.5,-84.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ87S,29.5,-82.0,FLORIDA,ZJX,NRS,03/05/2005
KJ87U,29.5,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KJ90M,30.0,-88.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ90O,30.0,-86.0,OFFSHORE GULF,ZJX,NRS,03/05/2005
KJ90Q,30.0,-84.0,FLORIDA,ZJX,NRS,03/05/2005
KJ90S,30.0,-82.0,FLORIDA,ZJX,NRS,03/05/2005
KJ90U,30.0,-80.0,OFFSHORE ATLANTIC,ZJX,NRS,03/05/2005
KLIIN,29.038547222222224,-83.13760833333335,FLORIDA,ZJX,RNAV,11/11/2010
KLNGN,29.30960277777778,-81.06859166666666,FLORIDA,ZJX,RNAV,02/27/2012
KMBEE,32.73156111111111,-79.83821944444443,SOUTH CAROLINA,ZJX,RNAV,06/30/2011
KNEED,28.270091666666666,-81.91980000000001,FLORIDA,ZJX,RP,PIE*VORTAC*066.70/46.00
KNEMO,31.752311111111112,-80.91811111111112,GEORGIA,ZJX,RP,SAV*VORTAC*154.62
KNUKL,28.747777777777777,-81.42416666666666,FLORIDA,ZJX,RNAV,10/24/2007
KOAST,30.226688888888887,-86.02104166666666,FLORIDA,ZJX,RP,DWG*TACAN*120.00/30.00
KOENG,33.85248888888889,-80.522425,SOUTH CAROLINA,ZJX,RNAV,10/01/2009
KOFRR,34.44583333333333,-80.6325,SOUTH CAROLINA,ZJX,RNAV,11/18/2016
KOGPE,32.011338888888886,-82.92166944444445,GEORGIA,ZJX,RNAV,06/16/2008
KOGSE,31.583713888888887,-82.09195833333332,GEORGIA,ZJX,RNAV,09/15/2009
KOKOH,28.526316666666666,-82.25431666666667,FLORIDA,ZJX,RNAV,02/15/2010
KOOKE,33.941827777777775,-79.00667222222222,SOUTH CAROLINA,ZJX,RP,FAY*VOR/DME*190.00
KOVNE,30.823444444444444,-83.28139166666666,GEORGIA,ZJX,RNAV,07/29/2013
KOYEC,29.15264722222222,-82.56925277777778,FLORIDA,ZJX,RNAV,02/01/2007
KOZYA,29.80996111111111,-82.46003333333334,FLORIDA,ZJX,RNAV,05/31/2005
KPASA,28.176111111111112,-81.9075,FLORIDA,ZJX,RNAV,07/07/2005
KRAKN,28.393055555555556,-81.42416666666666,FLORIDA,ZJX,RNAV,10/24/2007
KREIS,33.059216666666664,-80.02627777777778,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
KREKE,30.916013888888887,-83.36019999999999,GEORGIA,ZJX,MR,OTK*VOR/DME*334.90/9.12
KRISO,30.483569444444445,-81.81786666666666,FLORIDA,ZJX,RNAV,08/26/2013
KRNEL,28.41481111111111,-82.39678888888889,FLORIDA,ZJX,RP,PIE*VORTAC*031.61/33.96
KRSTN,28.86375277777778,-81.44039166666667,FLORIDA,ZJX,RP,OMN*VORTAC*213.30
KRSTO,30.746169444444444,-85.81646111111111,FLORIDA,ZJX,RNAV,02/15/2010
KT12Q,32.0,-84.0,GEORGIA,ZJX,NRS,03/05/2005
KUBCE,31.231038888888886,-84.12755833333333,GEORGIA,ZJX,RNAV,03/04/2013
KUCES,32.20971111111111,-80.96612777777779,SOUTH CAROLINA,ZJX,RNAV,07/14/2005
KUDBE,30.464872222222223,-86.52086666666666,FLORIDA,ZJX,MR,DWG*TACAN*178.00/0.80
KUKME,30.801927777777777,-83.53091111111111,GEORGIA,ZJX,RNAV,06/27/2013
KUNBE,30.401566666666664,-84.12062222222221,FLORIDA,ZJX,RNAV,11/02/2017
KUPQE,30.389566666666667,-84.55501666666666,FLORIDA,ZJX,WP,11/20/2002
KURBY,34.59818333333334,-80.00264722222222,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*325.00/27.00
KUSKE,31.701575,-82.4468138888889,GEORGIA,ZJX,RNAV,04/03/2012
KUTBE,31.022675,-81.79382777777778,GEORGIA,ZJX,RNAV,10/23/2011
KUTEE,31.02821111111111,-85.1857,ALABAMA,ZJX,RNAV,12/10/2015
KUTVE,31.86695,-84.45130277777778,GEORGIA,ZJX,RP,EUF*VORTAC*096.00
KUYER,30.50518611111111,-81.71843333333334,FLORIDA,ZJX,RP,CRG*VORTAC*315.68/14.70
KUYET,33.889627777777775,-81.50560833333333,SOUTH CAROLINA,ZJX,RNAV,01/03/2012
RADME,31.075216666666666,-85.12439444444443,ALABAMA,ZJX,RP,RRS*VORTAC*126.36/20.16
RAGKO,30.38934722222222,-84.57428333333333,FLORIDA,ZJX,RNAV,05/19/2015
RAMEZ,28.53888888888889,-81.1875,FLORIDA,ZJX,RNAV,10/24/2007
RANDA,31.2273,-83.1875888888889,GEORGIA,ZJX,MR,VAD*TACAN*004.08/16.00
RANLE,30.58225277777778,-86.93065833333334,FLORIDA,ZJX,MR,NGS*TACAN*172.00/2.00
RANTE,32.93205833333333,-79.86857777777777,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
RASLN,34.806463888888885,-80.28738888888888,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*320.89/46.44
RATDO,32.831338888888894,-79.68955555555556,SOUTH CAROLINA,ZJX,MR,CHS*VORTAC*107.00/18.00
RATOY,28.82301111111111,-81.29995,FLORIDA,ZJX,RP,DIZ*LD*005.47/25.00
RAVZE,28.87673888888889,-82.05224166666666,FLORIDA,ZJX,RNAV,11/03/2011
RDNEK,30.756522222222223,-81.75334444444445,FLORIDA,ZJX,RP,VQQ*VOR*015.33
REBBA,30.709494444444445,-86.05202222222222,FLORIDA,ZJX,RP,CEW*VORTAC*099.00/33.16
REBEC,28.554483333333334,-82.29936388888889,FLORIDA,ZJX,RNAV,02/27/2012
REBIE,33.991641666666666,-80.45493611111111,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*042.34/1.00
REBOW,32.40735,-80.81346666666667,SOUTH CAROLINA,ZJX,MR,NBC*TACAN*233.70/6.50
REBUS,32.46225277777778,-81.00342222222223,SOUTH CAROLINA,ZJX,RP,SAV*VORTAC*033.69/21.38
RECCE,30.46912222222222,-86.50958333333334,FLORIDA,ZJX,MR,DWG*TACAN*133.00/0.80
RECHY,32.86583888888889,-80.24133333333333,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
REDIE,30.316677777777777,-82.05035,FLORIDA,ZJX,RNAV,02/28/2012
REFOK,32.89171388888889,-80.67286944444444,SOUTH CAROLINA,ZJX,RNAV,07/11/2013
REFOZ,28.788861111111114,-81.532,FLORIDA,ZJX,RNAV,11/03/2011
REGIE,34.14052777777778,-80.42106666666668,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*015.00/10.00
REGRE,31.340630555555553,-81.25868055555556,GEORGIA,ZJX,RNAV,09/15/2009
REHOB,31.128594444444445,-85.66276666666667,ALABAMA,ZJX,MR,OZR*VOR/DME*161.72/9.02
REIDS,31.89851388888889,-82.21440555555556,GEORGIA,ZJX,RP,AMG*VORTAC*034.66/26.37
REKLE,31.645463888888887,-83.28227777777778,GEORGIA,ZJX,RNAV,07/19/2011
REMIS,27.88405277777778,-85.2578861111111,OFFSHORE GULF,ZJX,RNAV,07/11/2016
RENOE,30.81263611111111,-84.35526666666667,GEORGIA,ZJX,RP,GEF*VORTAC*297.00
RERDE,33.97831388888889,-78.80523611111111,SOUTH CAROLINA,ZJX,RNAV,08/09/2010
RERME,30.883044444444444,-87.5885,FLORIDA,ZJX,RNAV,02/07/2007
REVBE,31.076266666666665,-87.31816944444444,ALABAMA,ZJX,RNAV,02/01/2010
REVVV,31.392355555555554,-83.53945555555555,GEORGIA,ZJX,MR,OTK*VOR/DME*342.00/39.00
RFIKI,28.812633333333334,-81.8091,FLORIDA,ZJX,RNAV,10/24/2007
RGOES,30.326097222222224,-86.86404166666667,FLORIDA,ZJX,RNAV,10/12/2012
RHOME,31.034480555555557,-81.42325277777778,GEORGIA,ZJX,RNAV,08/25/2009
RICBO,31.744372222222225,-81.41931666666667,GEORGIA,ZJX,RNAV,07/26/2017
RICKY,32.07105000000001,-81.09392777777778,GEORGIA,ZJX,MR,SAV*VORTAC*136.01/7.00
RILEY,32.70200833333334,-80.24436111111112,SOUTH CAROLINA,ZJX,RNAV,06/08/2011
RINCE,34.36973888888889,-79.61803333333333,SOUTH CAROLINA,ZJX,RNAV,04/01/2009
RINEE,29.27308611111111,-80.82887222222222,FLORIDA,ZJX,RP,OMN*VORTAC*096.84
RINRE,33.75953611111111,-78.78883055555555,SOUTH CAROLINA,ZJX,RNAV,08/09/2010
RISRE,28.999305555555555,-80.738625,FLORIDA,ZJX,RNAV,10/12/2006
RIYSA,31.290950000000002,-81.27548055555556,GEORGIA,ZJX,RNAV,12/18/2002
RKEMP,31.58809722222222,-85.70673333333333,ALABAMA,ZJX,MW,09/19/2008
RLENE,31.973202777777775,-81.08239722222221,GEORGIA,ZJX,RNAV,08/25/2010
RLTID,30.66153333333333,-85.92789722222223,FLORIDA,ZJX,RNAV,02/25/2010
RNDAH,32.69363055555555,-80.12331111111111,SOUTH CAROLINA,ZJX,RNAV,07/07/2011
ROADZ,30.949472222222223,-83.36745277777777,GEORGIA,ZJX,MR,VAD*TACAN*269.00/9.00
ROBBO,34.20076666666667,-80.31277777777777,SOUTH CAROLINA,ZJX,MR,CTF*VOR/DME*187.00/27.00
ROCBO,31.753825,-81.43038333333334,GEORGIA,ZJX,MW,SAV*VORTAC*214.77/29.27
ROCKM,31.779408333333333,-83.49258611111111,GEORGIA,ZJX,RP,PZD*VOR/DME*081.50
RODEZ,34.64395277777778,-80.10755277777777,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*320.89/33.25
ROGSY,30.01236111111111,-81.87214166666666,FLORIDA,ZJX,RNAV,10/08/2014
ROHLO,32.90029166666667,-79.91376666666667,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
ROICE,30.937572222222222,-86.87236666666666,FLORIDA,ZJX,RP,CEW*VORTAC*300.81/12.00
ROKGO,30.46101388888889,-87.90586111111112,ALABAMA,ZJX,RP,RUJ*LD*139.76/13.90
ROLKE,29.213091666666667,-80.96553333333334,FLORIDA,ZJX,RNAV,03/27/2007
ROMEK,31.185675,-86.67184722222223,ALABAMA,ZJX,RP,MVC*VORTAC*110.92/36.63
RONNS,30.15,-88.01666666666667,FLORIDA,ZJX,RP,06/16/1993
ROOFS,32.704594444444446,-80.18909444444445,SOUTH CAROLINA,ZJX,RP,ALD*VOR*109.00
RORDY,32.81017222222222,-80.14414166666667,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
ROTOY,31.193855555555555,-86.05666666666666,ALABAMA,ZJX,RNAV,07/17/2009
ROXTI,30.894316666666665,-85.00335,FLORIDA,ZJX,CN,03/20/2003
ROXXI,30.756991666666668,-86.5209111111111,FLORIDA,ZJX,MW,05/17/2013
ROYES,29.540558333333333,-81.43135000000001,FLORIDA,ZJX,RP,CRG*VORTAC*178.08/47.96
ROZAH,30.91894166666667,-85.20631666666667,FLORIDA,ZJX,CN,03/20/2003
ROZIE,29.915541666666666,-87.14163055555557,FLORIDA,ZJX,MR,NPA*TACAN*160.00/28.00
ROZKO,32.772574999999996,-79.94185555555556,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
ROZZI,28.314511111111113,-86.70516666666667,OFFSHORE GULF,ZJX,RNAV,07/11/2001
RREHM,30.933058333333335,-85.58414166666667,FLORIDA,ZJX,RNAV,10/28/2011
RSRVE,33.20976111111111,-79.67360555555555,SOUTH CAROLINA,ZJX,RNAV,06/03/2011
RUBBN,30.579622222222223,-86.7367388888889,FLORIDA,ZJX,MW,01/29/2010
RUBKY,30.737169444444444,-84.95988055555556,FLORIDA,ZJX,CN,03/20/2003
RUBYS,32.145313888888886,-80.63052499999999,SOUTH CAROLINA,ZJX,RP,SAV*VORTAC*095.96
RUCKR,31.224855555555553,-85.81545,ALABAMA,ZJX,RP,OZR*VOR/DME*/5.29
RUCOD,34.254025,-79.2741361111111,SOUTH CAROLINA,ZJX,RNAV,08/28/2014
RUDDR,30.62021111111111,-86.52373333333333,FLORIDA,ZJX,MR,DWG*TACAN*359.00/8.50
RUMEE,30.518605555555556,-81.86499166666665,FLORIDA,ZJX,RNAV,08/26/2013
RUMTE,31.845302777777775,-84.28105,GEORGIA,ZJX,RNAV,11/04/2011
RUNBE,30.605436111111114,-86.94310555555556,FLORIDA,ZJX,MR,CEW*VORTAC*223.00/19.00
RUNNE,28.324430555555555,-82.06442777777778,FLORIDA,ZJX,RNAV,11/21/2010
RUPQE,30.61767222222222,-87.70076944444445,ALABAMA,ZJX,RNAV,05/16/2016
RURAE,31.076472222222222,-85.957725,ALABAMA,ZJX,RNAV,06/12/2014
RUSIF,28.32928888888889,-82.63242777777778,FLORIDA,ZJX,RNAV,05/26/2009
RUSTC,30.5,-85.33333333333333,FLORIDA,ZJX,RNAV,12/15/2016
RUTHI,30.46799722222222,-86.51011111111112,FLORIDA,ZJX,MR,VPS*LD*119.68
RUUBY,31.686119444444444,-83.589675,GEORGIA,ZJX,MR,VAD*TACAN*338.00/48.00
RUVVO,33.496405555555555,-80.82039166666667,SOUTH CAROLINA,ZJX,RNAV,04/27/2010
RUXZO,28.996786111111113,-81.37112499999999,FLORIDA,ZJX,RNAV,04/12/2006
RUYOL,32.11918333333333,-81.20944444444444,GEORGIA,ZJX,RP,SAV*VORTAC*204.00/1.71
RYFLE,34.49276666666667,-79.64425,SOUTH CAROLINA,ZJX,RNAV,05/13/2016
GAATR,32.807713888888884,-79.968425,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*/6.26
GABLE,34.12943888888889,-80.34166388888889,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*042.34/11.00
GACDE,29.572891666666667,-81.03212222222223,FLORIDA,ZJX,RNAV,03/25/2004
GACEC,33.31799166666667,-81.01383333333334,SOUTH CAROLINA,ZJX,RNAV,04/27/2010
GACED,30.392277777777778,-84.22873333333334,FLORIDA,ZJX,RP,SZW*VORTAC*140.47
GACNO,28.672330555555558,-80.99206666666667,FLORIDA,ZJX,RNAV,05/10/2013
GADAY,31.041111111111114,-86.13388888888889,ALABAMA,ZJX,RNAV,11/02/2005
GALON,30.864183333333333,-86.5019138888889,FLORIDA,ZJX,RP,CEW*VORTAC*073.00/9.43
GAMCK,34.04528055555556,-81.01850833333333,SOUTH CAROLINA,ZJX,MR,MMT*VORTAC*312.00/13.00
GAMGY,29.02527222222222,-81.12585555555555,FLORIDA,ZJX,RNAV,06/22/2009
GANDT,33.772669444444446,-81.71526111111112,SOUTH CAROLINA,ZJX,RNAV,05/06/2016
GAPME,31.597344444444442,-83.60813888888889,GEORGIA,ZJX,RNAV,06/14/2016
GAPNY,33.872575,-78.64820277777778,SOUTH CAROLINA,ZJX,RP,CRE*LD*054.08/5.90
GARDE,30.132894444444446,-85.66570555555556,FLORIDA,ZJX,MR,PAM*TACAN*310.00/6.00
GARDR,32.46222222222222,-77.87305555555555,OFFSHORE ATLANTIC,ZJX,WP,03/26/2002
GAUGH,34.13847222222222,-80.20033611111111,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*261.33
GAYLR,32.422777777777775,-80.78091388888889,SOUTH CAROLINA,ZJX,RNAV,12/28/2017
GAZEL,31.998294444444447,-80.78659999999999,SOUTH CAROLINA,ZJX,MR,NBC*TACAN*192.00/29.00
GEBKE,30.69656388888889,-86.50701666666667,FLORIDA,ZJX,RNAV,06/12/2008
GECEN,28.95434722222222,-81.64979166666667,FLORIDA,ZJX,RNAV,11/01/2013
GECHE,32.914180555555554,-80.39162777777779,SOUTH CAROLINA,ZJX,RNAV,07/01/2011
GEDAF,30.426716666666668,-87.03854166666666,FLORIDA,ZJX,MR,NPA*TACAN*073.00/15.00
GEEYE,30.625,-82.30555555555556,GEORGIA,ZJX,RNAV,01/17/2018
GEGDE,32.707369444444446,-79.7703,SOUTH CAROLINA,ZJX,RNAV,07/01/2011
GEKME,32.41408611111111,-81.57615833333332,GEORGIA,ZJX,RP,SAV*VORTAC*316.00/25.00
GELEC,34.14758611111111,-80.1289361111111,SOUTH CAROLINA,ZJX,CN,04/01/2009
GEMVE,32.37446944444444,-80.2611111111111,SOUTH CAROLINA,ZJX,MR,NBC*TACAN*110.00/24.00
GEUMS,30.361208333333334,-81.459425,FLORIDA,ZJX,RP,NRB*TACAN*235.00/2.50
GEVBE,30.29036388888889,-87.62618888888888,ALABAMA,ZJX,RNAV,03/27/2011
GEVCE,33.57791111111111,-79.67366666666668,SOUTH CAROLINA,ZJX,RNAV,06/29/2017
GEZZR,28.116880555555557,-82.68959722222223,FLORIDA,ZJX,RP,SRQ*VOR/DME*356.06/43.00
GFROG,30.40650833333333,-86.68697777777778,FLORIDA,ZJX,MR,HRT*TACAN*/1.30
GIBLE,32.69538333333333,-80.19703055555556,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*219.10/14.38
GIESR,29.059519444444444,-80.93496666666667,FLORIDA,ZJX,RNAV,02/27/2015
GIGBE,29.341424999999997,-81.12245277777777,FLORIDA,ZJX,RNAV,09/09/2013
GIGLZ,30.857508333333335,-81.51225833333334,GEORGIA,ZJX,RNAV,07/01/2014
GIKBE,30.483755555555557,-86.69326111111111,FLORIDA,ZJX,MW,11/02/2009
GILLY,32.06616944444444,-83.70883611111111,GEORGIA,ZJX,RP,VNA*VORTAC*229.77/13.93
GILNE,29.25957222222222,-80.86244444444444,FLORIDA,ZJX,RNAV,08/24/2005
GILRD,32.60965277777778,-79.07231944444445,OFFSHORE ATLANTIC,ZJX,RNAV,06/30/2011
GINNE,33.12587777777778,-79.97280277777777,SOUTH CAROLINA,ZJX,RP,VAN*VORTAC*137.00
GINTY,30.332002777777777,-86.23999444444445,FLORIDA,ZJX,MR,DWG*TACAN*120.92/17.00
GIOVA,28.894680555555556,-82.30773611111111,FLORIDA,ZJX,RNAV,02/27/2012
GIPNE,28.59821111111111,-81.32390555555556,FLORIDA,ZJX,RNAV,12/31/2014
GISTS,33.005266666666664,-80.31999444444445,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*300.08/15.72
GIVLE,31.11035,-83.84324166666666,GEORGIA,ZJX,RNAV,05/10/2017
GIYAT,30.85298888888889,-86.53572777777778,FLORIDA,ZJX,RNAV,10/05/2004
GIYEG,32.94184166666666,-79.79491666666667,SOUTH CAROLINA,ZJX,RNAV,02/27/2010
GLIDR,30.381294444444446,-86.33496666666666,FLORIDA,ZJX,MW,01/29/2010
GLOSI,28.55859722222222,-81.29716944444445,FLORIDA,ZJX,RP,DIZ*LD*005.47/9.18
GLUEY,28.293283333333335,-81.95020833333334,FLORIDA,ZJX,RNAV,08/14/2014
GMAST,33.72881944444445,-81.28964722222221,SOUTH CAROLINA,ZJX,RNAV,11/10/2016
GMCKS,32.77984444444444,-80.05030555555555,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
GMSTR,32.7319,-79.51122222222222,SOUTH CAROLINA,ZJX,RNAV,06/02/2011
GNIUS,30.40377222222222,-86.92083611111111,FLORIDA,ZJX,RNAV,06/20/2012
GOADD,34.195027777777774,-79.42035833333334,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*103.85/12.00
GOBAC,34.07927222222222,-79.96615833333334,SOUTH CAROLINA,ZJX,RNAV,08/01/2011
GOBDE,30.405480555555553,-81.75707222222222,FLORIDA,ZJX,RNAV,01/25/2013
GOCEL,34.179516666666665,-79.795825,SOUTH CAROLINA,ZJX,RNAV,04/01/2009
GODDY,33.54758888888889,-80.29166944444444,SOUTH CAROLINA,ZJX,RP,VAN*VORTAC*067.00/9.00
GOKDE,30.82368888888889,-87.4461388888889,FLORIDA,ZJX,RNAV,12/11/2017
GONYE,31.97423333333333,-80.95898611111112,GEORGIA,ZJX,RP,SAV*VORTAC*136.01/16.00
GONYO,30.21912222222222,-81.78905555555555,FLORIDA,ZJX,MR,NIP*TACAN*267.00/6.00
GOOBA,30.915180555555555,-83.45970555555556,GEORGIA,ZJX,MR,VAD*TACAN*262.00/14.00
GOONS,31.867075,-84.80587222222222,GEORGIA,ZJX,RP,PZD*VOR/DME*297.94
GOOSZ,30.321016666666665,-87.01496388888889,FLORIDA,ZJX,MW,02/14/2018
GOPCE,28.964252777777777,-81.23521944444444,FLORIDA,ZJX,RNAV,06/17/2011
GORAM,32.46417777777778,-80.52621666666667,SOUTH CAROLINA,ZJX,RNAV,06/08/2010
GORDY,31.42472777777778,-83.98439444444445,GEORGIA,ZJX,RP,PZD*VOR/DME*133.00/21.00
GORGE,32.01694166666667,-80.81646388888889,GEORGIA,ZJX,RP,10/06/2017
GOTBE,31.02031388888889,-81.274075,GEORGIA,ZJX,RNAV,08/26/2013
GOTEY,33.49339444444445,-81.27097777777777,SOUTH CAROLINA,ZJX,RNAV,02/15/2018
GOVYE,31.39328611111111,-81.7840138888889,GEORGIA,ZJX,RNAV,10/23/2011
GRAIV,31.005163888888887,-84.58467499999999,GEORGIA,ZJX,RP,SZW*VORTAC*335.99/29.00
GRAMR,29.52916388888889,-82.417775,FLORIDA,ZJX,RNAV,06/18/2007
GRASN,29.13225277777778,-82.26414444444444,FLORIDA,ZJX,RP,ORL*VORTAC*306.00
GRDON,29.377972222222223,-80.64664166666667,FLORIDA,ZJX,RNAV,02/27/2009
GREAT,34.45710277777778,-81.0083,SOUTH CAROLINA,ZJX,RP,CTF*VOR/DME*255.53
GRECI,33.26190277777778,-80.42200000000001,SOUTH CAROLINA,ZJX,RP,VAN*VORTAC*180.00
GRIEF,29.522222222222222,-81.29694444444445,FLORIDA,ZJX,RNAV,07/07/2005
GRILO,32.07442777777778,-80.9736,GEORGIA,ZJX,RNAV,08/25/2010
GRNCH,29.069166666666668,-81.91000000000001,FLORIDA,ZJX,RNAV,10/24/2007
GRNET,34.02666111111111,-80.98521111111111,SOUTH CAROLINA,ZJX,MR,MMT*VORTAC*312.00/11.00
GRRAS,30.295730555555558,-81.95327222222222,FLORIDA,ZJX,RNAV,09/17/2014
GRRDN,30.478380555555553,-81.75820555555555,FLORIDA,ZJX,RNAV,11/30/2012
GRUBS,32.17004444444444,-82.41941944444444,GEORGIA,ZJX,RNAV,07/07/2015
GRUEN,30.231658333333332,-81.65421388888889,FLORIDA,ZJX,MR,NIP*TACAN*106.00/1.10
GRYTZ,30.830983333333332,-83.19227222222223,GEORGIA,ZJX,MW,04/12/2017
GRZLY,31.10150555555556,-81.632325,GEORGIA,ZJX,RNAV,09/15/2009
GUANO,29.09964722222222,-81.38859166666667,FLORIDA,ZJX,RP,OMN*VORTAC*230.00
GUCEC,30.781533333333332,-83.94657500000001,GEORGIA,ZJX,RNAV,07/08/2011
GUCTE,30.640125,-87.84273333333333,ALABAMA,ZJX,RNAV,03/16/2011
GUKDE,31.57651111111111,-84.15019722222223,GEORGIA,ZJX,RNAV,07/15/2009
GULFR,30.20638888888889,-83.55222222222221,FLORIDA,ZJX,RNAV,10/26/2005
GULLA,32.93825277777778,-80.4992,SOUTH CAROLINA,ZJX,RNAV,06/30/2011
GULNE,31.352808333333336,-85.75209444444444,ALABAMA,ZJX,RNAV,09/18/2008
GUMPE,29.07611111111111,-81.08333333333333,FLORIDA,ZJX,RNAV,07/07/2005
GUNNY,30.706102777777776,-86.58175277777778,FLORIDA,ZJX,MR,DWG*TACAN*347.00/14.00
GURDE,30.341227777777778,-81.64843888888889,FLORIDA,ZJX,RNAV,08/26/2013
GUSNE,28.279844444444443,-82.60758055555554,FLORIDA,ZJX,RNAV,02/15/2010
GUTNE,30.40764722222222,-81.59415277777778,FLORIDA,ZJX,RNAV,08/26/2013
GUTTY,30.47676111111111,-81.88388888888889,FLORIDA,ZJX,RNAV,08/26/2013
GUUNR,28.08621388888889,-82.23691111111111,FLORIDA,ZJX,RNAV,01/25/2013
GUYEY,33.05163888888889,-80.68444444444445,SOUTH CAROLINA,ZJX,RNAV,02/05/2008
GUZDA,27.990716666666668,-82.41531944444445,FLORIDA,ZJX,RNAV,02/15/2010
GUZNU,29.60218888888889,-82.4641888888889,FLORIDA,ZJX,RNAV,06/22/2007
GWEBB,31.07036111111111,-85.71674166666666,ALABAMA,ZJX,MW,09/18/2008
GWIIZ,30.564194444444446,-81.87019444444444,FLORIDA,ZJX,RNAV,08/26/2013
GYPAD,32.230386111111116,-80.75325277777777,SOUTH CAROLINA,ZJX,MR,NBC*TACAN*192.00/15.00
FABAG,33.891466666666666,-80.89726944444445,SOUTH CAROLINA,ZJX,RNAV,07/14/2009
